species,latitude,longitude,presence,wc2,wc2.1,wc2.2,wc2.3,wc2.4,wc2.5,wc2.6,wc2.7,wc2.8,wc2.9,wc2.10,wc2.11,wc2.12,wc2.13,wc2.14,wc2.15,wc2.16,wc2.17,wc2.18,wc2.19
Macaca mulatta,27.196053,77.51065,1,25.350000381469727,32.95000076293945,15.81666660308838,670.0,248.0,2.0,149.5174560546875,564.0,18.0,240.0,23.0,13.733332633972168,39.69171524047852,695.1912841796875,41.5,6.900000095367432,34.599998474121094,29.600000381469727,23.51666641235352,180.0
Macaca mulatta,29.590897,78.846153,1,23.5,30.0,15.133333206176758,1661.0,478.0,8.0,119.4367904663086,1170.0,89.0,687.0,125.0,11.56666660308838,39.07657623291016,614.4842529296875,37.79999923706055,8.199999809265137,29.599998474121094,27.78333282470703,15.916666984558104,365.0
Macaca mulatta,22.428938,114.181143,1,21.75833320617676,27.316665649414062,14.983333587646484,2099.0,382.0,26.0,78.14212036132812,1059.0,93.0,1059.0,106.0,5.783333778381348,29.65812110900879,511.7964477539063,30.5,11.0,19.5,27.316665649414062,16.616666793823242,187.0
Macaca mulatta,29.321998,79.504989,1,20.30416679382324,25.816665649414062,12.983333587646484,2000.0,577.0,7.0,114.83731079101562,1343.0,97.0,904.0,136.0,10.675000190734863,40.283016204833984,534.5961303710938,33.20000076293945,6.699999809265137,26.5,24.01666641235352,13.716666221618652,1032.0
Macaca mulatta,27.17101,78.039249,1,25.72916603088379,33.18333435058594,16.366666793823242,809.0,257.0,4.0,131.11575317382812,624.0,29.0,305.0,37.0,13.175000190734863,38.97929000854492,682.576904296875,41.400001525878906,7.599999904632568,33.80000305175781,29.88333320617676,17.28333282470703,168.0
Macaca mulatta,22.356289,114.199306,1,21.620832443237305,27.066665649414062,15.0,2079.0,374.0,25.0,77.52265167236328,1034.0,90.0,1034.0,105.0,5.774999618530273,30.078125,501.2505187988281,30.299999237060547,11.100000381469728,19.19999885559082,27.066665649414062,16.633333206176758,276.0
Macaca mulatta,26.937125,75.815583,1,24.84166717529297,31.53333282470703,16.33333396911621,655.0,225.0,3.0,150.2857666015625,545.0,15.0,288.0,19.0,12.766666412353516,40.65817260742188,616.5624389648438,39.29999923706055,7.900000095367432,31.399999618530277,28.433334350585938,17.33333396911621,498.0
Macaca mulatta,31.865918,102.289161,1,8.350000381469727,15.716666221618652,0.0833334103226661,649.0,128.0,2.0,85.6125717163086,324.0,10.0,318.0,10.0,13.766666412353516,43.56540298461914,635.173583984375,22.899999618530277,-8.699999809265137,31.599998474121094,14.449999809265137,0.0833334103226661,2835.0
Macaca mulatta,22.467444,78.434585,1,22.20833396911621,28.450000762939453,16.83333396911621,1939.0,617.0,8.0,146.00477600097656,1612.0,35.0,196.0,40.0,10.833333015441896,39.25120544433594,454.2117919921875,36.5,8.899999618530273,27.600000381469727,22.46666717529297,27.049999237060547,1051.0
Macaca mulatta,29.491108,79.052823,1,22.70833396911621,28.850000381469727,14.733333587646484,1782.0,511.0,7.0,116.6011199951172,1230.0,92.0,761.0,132.0,11.350000381469728,39.27335739135742,585.4246215820312,36.70000076293945,7.800000190734863,28.900001525878903,26.683332443237305,15.449999809265137,590.0
Macaca mulatta,27.715837,85.289588,1,18.287500381469727,23.5,11.25,1647.0,411.0,7.0,108.64328002929688,1077.0,35.0,1077.0,47.0,11.725000381469728,47.27822494506836,506.8536071777344,28.200000762939453,3.400000095367432,24.80000114440918,23.5,12.18333339691162,1340.0
Macaca mulatta,28.630325,77.215211,1,25.22083282470703,32.56666564941406,15.833333015441896,724.0,237.0,5.0,135.29185485839844,569.0,32.0,269.0,40.0,12.658332824707031,39.18988800048828,684.8638305664062,40.09999847412109,7.800000190734863,32.29999923706055,30.100000381469727,16.899999618530273,219.0
Macaca mulatta,27.743879,84.426208,1,24.0625,28.78333282470703,16.799999237060547,2125.0,570.0,7.0,120.49945068359376,1483.0,32.0,1070.0,39.0,11.19166660308838,44.41137313842773,505.5830078125,35.0,9.800000190734863,25.200000762939453,28.5,17.66666603088379,220.0
Macaca mulatta,22.579811,78.173003,1,25.837499618530277,32.33333206176758,20.049999237060547,1308.0,440.0,3.0,149.00320434570312,1117.0,18.0,111.0,28.0,11.458333969116213,39.92450714111328,479.6548156738281,41.0,12.300000190734863,28.700000762939453,26.350000381469727,26.63333320617676,368.0
Macaca mulatta,30.404239,119.407872,1,12.19166660308838,22.16666603088379,1.7166666984558103,1519.0,236.0,40.0,48.98198318481445,596.0,155.0,592.0,171.0,7.316666603088379,24.38888931274414,829.4873046875,26.899999618530277,-3.0999999046325684,30.0,20.049999237060547,3.766666650772095,870.0
Macaca mulatta,22.460532,78.419267,1,22.024999618530277,28.26666641235352,16.66666603088379,1959.0,626.0,8.0,146.31234741210938,1630.0,35.0,198.0,40.0,10.800000190734863,39.272727966308594,453.7745666503906,36.29999923706055,8.800000190734863,27.5,22.28333282470703,26.86666679382324,1070.0
Macaca mulatta,29.469677,79.01761,1,23.01666641235352,29.26666641235352,14.90000057220459,1745.0,503.0,7.0,118.15773010253906,1218.0,89.0,740.0,126.0,11.483333587646484,39.192264556884766,595.3201293945312,37.20000076293945,7.900000095367432,29.30000114440918,27.03333282470703,15.633333206176758,521.0
Macaca mulatta,28.593955,77.222462,1,25.05416679382324,32.41666793823242,15.633333206176758,728.0,235.0,5.0,134.35430908203125,570.0,32.0,273.0,40.0,12.591666221618652,39.10455322265625,688.2007446289062,39.79999923706055,7.599999904632568,32.20000076293945,30.01666641235352,16.683332443237305,217.0
Macaca mulatta,27.172111,77.521376,1,25.34583282470703,33.01666641235352,15.716667175292969,674.0,250.0,2.0,149.74755859375,568.0,18.0,241.0,23.0,13.875,39.64285659790039,701.091552734375,41.70000076293945,6.699999809265137,35.0,29.600000381469727,23.5,176.0
Macaca mulatta,28.556194,77.191445,1,25.02916717529297,32.45000076293945,15.550000190734863,716.0,226.0,5.0,132.66244506835938,557.0,31.0,271.0,40.0,12.641666412353516,39.017486572265625,692.2081298828125,39.900001525878906,7.5,32.400001525878906,29.983333587646484,16.600000381469727,231.0
Macaca mulatta,22.162362,100.863051,1,21.0625,24.38333320617676,16.08333396911621,1598.0,310.0,18.0,79.80240631103516,830.0,65.0,677.0,78.0,11.041666984558104,51.11882781982422,352.5177307128906,30.299999237060547,8.699999809265137,21.599998474121094,23.983333587646484,17.683332443237305,929.0
Macaca mulatta,22.471589,78.071727,1,25.70416641235352,32.16666793823242,19.96666717529297,1251.0,417.0,3.0,147.8177490234375,1063.0,17.0,108.0,28.0,11.55833339691162,40.2729377746582,474.2528076171875,40.79999923706055,12.100000381469728,28.69999885559082,26.08333396911621,26.69999885559082,380.0
Macaca mulatta,29.493925,79.139257,1,23.237499237060547,29.46666717529297,15.116666793823242,1756.0,505.0,7.0,117.71427917480467,1218.0,90.0,746.0,128.0,11.441667556762695,39.18378829956055,596.383544921875,37.400001525878906,8.199999809265137,29.200000762939453,27.26666641235352,15.799999237060549,461.0
Macaca mulatta,29.45,78.9,1,23.5625,30.049999237060547,15.18333339691162,1630.0,476.0,7.0,121.16842651367188,1163.0,81.0,678.0,114.0,11.925000190734863,39.22697067260742,614.2183837890625,38.20000076293945,7.800000190734863,30.400001525878903,27.66666603088379,15.93333339691162,410.0
Macaca mulatta,29.45,78.9,1,23.5625,30.049999237060547,15.18333339691162,1630.0,476.0,7.0,121.16842651367188,1163.0,81.0,678.0,114.0,11.925000190734863,39.22697067260742,614.2183837890625,38.20000076293945,7.800000190734863,30.400001525878903,27.66666603088379,15.93333339691162,410.0
Macaca mulatta,31.126247,74.950581,1,23.5,31.433332443237305,13.56666660308838,585.0,188.0,4.0,121.72804260253906,430.0,34.0,232.0,53.0,13.34999942779541,39.03508758544922,741.1814575195312,39.59999847412109,5.400000095367432,34.19999694824219,29.75,18.983333587646484,207.0
Macaca mulatta,29.548786,79.146116,1,22.725000381469727,28.850000381469727,14.716666221618652,1761.0,498.0,7.0,114.12858581542967,1194.0,96.0,749.0,138.0,11.416666984558104,39.5040397644043,587.477294921875,36.79999923706055,7.900000095367432,28.899999618530277,26.700000762939453,15.416666030883787,567.0
Macaca mulatta,28.555654,77.191156,1,25.02916717529297,32.45000076293945,15.550000190734863,716.0,226.0,5.0,132.66244506835938,557.0,31.0,271.0,40.0,12.641666412353516,39.017486572265625,692.2081298828125,39.900001525878906,7.5,32.400001525878906,29.983333587646484,16.600000381469727,231.0
Macaca mulatta,28.555654,77.191156,1,25.02916717529297,32.45000076293945,15.550000190734863,716.0,226.0,5.0,132.66244506835938,557.0,31.0,271.0,40.0,12.641666412353516,39.017486572265625,692.2081298828125,39.900001525878906,7.5,32.400001525878906,29.983333587646484,16.600000381469727,231.0
Macaca mulatta,28.555654,77.191156,1,25.02916717529297,32.45000076293945,15.550000190734863,716.0,226.0,5.0,132.66244506835938,557.0,31.0,271.0,40.0,12.641666412353516,39.017486572265625,692.2081298828125,39.900001525878906,7.5,32.400001525878906,29.983333587646484,16.600000381469727,231.0
Macaca mulatta,28.555654,77.191156,1,25.02916717529297,32.45000076293945,15.550000190734863,716.0,226.0,5.0,132.66244506835938,557.0,31.0,271.0,40.0,12.641666412353516,39.017486572265625,692.2081298828125,39.900001525878906,7.5,32.400001525878906,29.983333587646484,16.600000381469727,231.0
Macaca mulatta,28.555654,77.191156,1,25.02916717529297,32.45000076293945,15.550000190734863,716.0,226.0,5.0,132.66244506835938,557.0,31.0,271.0,40.0,12.641666412353516,39.017486572265625,692.2081298828125,39.900001525878906,7.5,32.400001525878906,29.983333587646484,16.600000381469727,231.0
Macaca mulatta,29.45729,79.145305,1,23.51666641235352,29.850000381469727,15.300000190734863,1750.0,508.0,6.0,119.8573989868164,1230.0,85.0,743.0,122.0,11.766667366027832,39.48545837402344,603.7019653320312,38.0,8.199999809265137,29.799999237060547,27.600000381469727,15.983333587646484,413.0
Macaca mulatta,27.187739,77.512018,1,25.34166717529297,32.96666717529297,15.766666412353516,671.0,249.0,2.0,149.66017150878906,565.0,18.0,240.0,23.0,13.766666412353516,39.67338943481445,697.0582275390625,41.5,6.800000190734863,34.70000076293945,29.600000381469727,23.483333587646484,179.0
Macaca mulatta,27.194353,77.509864,1,25.350000381469727,32.95000076293945,15.81666660308838,670.0,248.0,2.0,149.5174560546875,564.0,18.0,240.0,23.0,13.733332633972168,39.69171524047852,695.1912841796875,41.5,6.900000095367432,34.599998474121094,29.600000381469727,23.51666641235352,180.0
Macaca mulatta,28.765654,78.11422,1,24.587499618530277,31.78333282470703,15.533333778381348,892.0,277.0,4.0,133.9068145751953,705.0,30.0,298.0,49.0,12.958333969116213,39.87179565429688,665.8184814453125,39.900001525878906,7.400000095367432,32.5,29.21666717529297,27.61666679382324,201.0
Macaca mulatta,29.42868,78.973412,1,23.870834350585938,30.349998474121094,15.466667175292969,1610.0,470.0,7.0,121.85665130615234,1152.0,79.0,667.0,111.0,11.958333015441896,39.2076530456543,616.373046875,38.59999847412109,8.100000381469727,30.499998092651367,28.0,16.200000762939453,344.0
Macaca mulatta,29.440435,78.902718,1,23.91666603088379,30.450000762939453,15.466667175292969,1572.0,460.0,7.0,122.09817504882812,1128.0,79.0,647.0,111.0,12.083333969116213,39.35939025878906,619.9279174804688,38.70000076293945,8.0,30.700000762939453,28.06666755676269,16.21666717529297,330.0
Macaca mulatta,29.538786,79.160645,1,22.56666755676269,28.63333320617676,14.600000381469728,1780.0,503.0,7.0,113.7190170288086,1203.0,97.0,761.0,139.0,11.300000190734863,39.37282180786133,583.408203125,36.59999847412109,7.900000095367432,28.69999885559082,26.5,15.31666660308838,610.0
Macaca mulatta,29.559147,79.110336,1,22.45416641235352,28.549999237060547,14.466667175292969,1752.0,494.0,7.0,113.3449935913086,1183.0,97.0,745.0,140.0,11.241666793823242,39.30652618408203,585.0969848632812,36.29999923706055,7.699999809265137,28.599998474121094,26.46666717529297,15.18333339691162,614.0
Macaca mulatta,29.435614,78.955406,1,23.875,30.349998474121094,15.483333587646484,1608.0,469.0,7.0,121.63043975830078,1149.0,80.0,666.0,113.0,11.966666221618652,39.2349739074707,615.140380859375,38.59999847412109,8.100000381469727,30.499998092651367,27.983333587646484,16.233333587646484,347.0
Macaca mulatta,29.43866,78.942223,1,23.88333320617676,30.36666679382324,15.483333587646484,1602.0,468.0,7.0,121.78978729248048,1146.0,80.0,663.0,112.0,11.983333587646484,39.28961944580078,615.5017700195312,38.59999847412109,8.100000381469727,30.499998092651367,28.0,16.233333587646484,345.0
Macaca mulatta,29.436132,78.954048,1,23.875,30.349998474121094,15.483333587646484,1608.0,469.0,7.0,121.63043975830078,1149.0,80.0,666.0,113.0,11.966666221618652,39.2349739074707,615.140380859375,38.59999847412109,8.100000381469727,30.499998092651367,27.983333587646484,16.233333587646484,347.0
Macaca mulatta,28.763596,78.119766,1,24.575000762939453,31.75,15.533333778381348,892.0,277.0,4.0,133.9068145751953,705.0,30.0,298.0,49.0,12.93333339691162,39.91769790649414,664.4495239257812,39.79999923706055,7.400000095367432,32.39999771118164,29.200000762939453,27.600000381469727,201.0
Macaca mulatta,27.190567,77.515785,1,25.34166717529297,32.96666717529297,15.766666412353516,671.0,249.0,2.0,149.66017150878906,565.0,18.0,240.0,23.0,13.766666412353516,39.67338943481445,697.0582275390625,41.5,6.800000190734863,34.70000076293945,29.600000381469727,23.483333587646484,179.0
Macaca mulatta,27.190489,77.512543,1,25.34166717529297,32.96666717529297,15.766666412353516,671.0,249.0,2.0,149.66017150878906,565.0,18.0,240.0,23.0,13.766666412353516,39.67338943481445,697.0582275390625,41.5,6.800000190734863,34.70000076293945,29.600000381469727,23.483333587646484,179.0
Macaca mulatta,27.197233,77.509537,1,25.350000381469727,32.95000076293945,15.81666660308838,670.0,248.0,2.0,149.5174560546875,564.0,18.0,240.0,23.0,13.733332633972168,39.69171524047852,695.1912841796875,41.5,6.900000095367432,34.599998474121094,29.600000381469727,23.51666641235352,180.0
Macaca mulatta,27.203358,77.506889,1,25.387500762939453,32.95000076293945,15.916666984558104,667.0,247.0,2.0,149.42864990234375,561.0,18.0,239.0,23.0,13.69166660308838,39.80135345458984,690.7608642578125,41.400001525878906,7.0,34.400001525878906,29.61666679382324,23.56666755676269,179.0
Macaca mulatta,27.159587,77.521812,1,25.34166717529297,33.01666641235352,15.699999809265137,675.0,251.0,2.0,149.88954162597656,569.0,18.0,241.0,23.0,13.899999618530272,39.71428680419922,702.00634765625,41.70000076293945,6.699999809265137,35.0,29.600000381469727,23.483333587646484,175.0
Macaca mulatta,22.388588,114.148042,1,21.50833320617676,27.01666641235352,14.850000381469728,2085.0,378.0,25.0,77.89356994628906,1047.0,91.0,1047.0,104.0,5.816666603088379,29.982816696166992,505.3704223632813,30.200000762939453,10.800000190734863,19.400001525878903,27.01666641235352,16.46666717529297,226.0
Macaca mulatta,18.40497,79.130653,1,27.44166755676269,32.400001525878906,23.03333282470703,900.0,231.0,6.0,113.0855484008789,607.0,22.0,171.0,33.0,10.68333339691162,43.60544204711914,364.0481567382813,40.29999923706055,15.800000190734863,24.5,27.26666641235352,23.51666641235352,267.0
Macaca mulatta,18.405142,79.131256,1,27.44166755676269,32.400001525878906,23.03333282470703,900.0,231.0,6.0,113.0855484008789,607.0,22.0,171.0,33.0,10.68333339691162,43.60544204711914,364.0481567382813,40.29999923706055,15.800000190734863,24.5,27.26666641235352,23.51666641235352,267.0
Macaca mulatta,18.405092,79.131217,1,27.44166755676269,32.400001525878906,23.03333282470703,900.0,231.0,6.0,113.0855484008789,607.0,22.0,171.0,33.0,10.68333339691162,43.60544204711914,364.0481567382813,40.29999923706055,15.800000190734863,24.5,27.26666641235352,23.51666641235352,267.0
Macaca mulatta,18.40777,79.132386,1,27.44166755676269,32.400001525878906,23.03333282470703,900.0,231.0,6.0,113.0855484008789,607.0,22.0,171.0,33.0,10.68333339691162,43.60544204711914,364.0481567382813,40.29999923706055,15.800000190734863,24.5,27.26666641235352,23.51666641235352,267.0
Macaca mulatta,18.407763,79.132386,1,27.44166755676269,32.400001525878906,23.03333282470703,900.0,231.0,6.0,113.0855484008789,607.0,22.0,171.0,33.0,10.68333339691162,43.60544204711914,364.0481567382813,40.29999923706055,15.800000190734863,24.5,27.26666641235352,23.51666641235352,267.0
Macaca mulatta,29.202568,-82.011458,1,20.745832443237305,26.63333320617676,14.18333339691162,1295.0,180.0,60.0,41.76053237915039,522.0,190.0,522.0,237.0,12.491666793823242,48.41731262207031,511.4349670410156,32.70000076293945,6.900000095367432,25.80000114440918,26.63333320617676,18.21666717529297,30.0
Macaca mulatta,22.467445,78.434585,1,22.20833396911621,28.450000762939453,16.83333396911621,1939.0,617.0,8.0,146.00477600097656,1612.0,35.0,196.0,40.0,10.833333015441896,39.25120544433594,454.2117919921875,36.5,8.899999618530273,27.600000381469727,22.46666717529297,27.049999237060547,1051.0
Macaca mulatta,28.625248,77.214579,1,25.22083282470703,32.56666564941406,15.833333015441896,724.0,237.0,5.0,135.29185485839844,569.0,32.0,269.0,40.0,12.658332824707031,39.18988800048828,684.8638305664062,40.09999847412109,7.800000190734863,32.29999923706055,30.100000381469727,16.899999618530273,219.0
Macaca mulatta,22.349078,114.152786,1,22.15416717529297,27.61666679382324,15.550000190734863,2127.0,391.0,25.0,78.58403015136719,1067.0,91.0,1067.0,104.0,5.758333206176758,30.14834213256836,502.0207214355469,30.799999237060547,11.699999809265137,19.099998474121094,27.61666679382324,17.200000762939453,158.0
Macaca mulatta,16.114737,108.278966,1,24.09583282470703,27.58333396911621,20.049999237060547,2050.0,529.0,40.0,92.1007308959961,1234.0,123.0,327.0,341.0,6.3249993324279785,43.32191467285156,306.6568908691406,31.5,16.899999618530273,14.600000381469728,24.049999237060547,22.566665649414062,316.0
Macaca mulatta,27.750766,85.305416,1,18.33333396911621,23.5,11.333333015441896,1646.0,411.0,7.0,109.61258697509766,1085.0,34.0,1085.0,46.0,11.733333587646484,47.31182861328125,502.9925537109375,28.299999237060547,3.5,24.799999237060547,23.5,12.266666412353516,1331.0
Macaca mulatta,22.36685,114.130259,1,22.39166641235352,27.899999618530277,15.733333587646484,2154.0,395.0,24.0,79.47123718261719,1095.0,90.0,1095.0,102.0,5.683333396911621,29.60069274902344,506.3228759765625,31.100000381469727,11.899999618530272,19.200000762939453,27.899999618530277,17.383333206176758,49.0
Macaca mulatta,22.385022,114.143773,1,21.50833320617676,27.01666641235352,14.850000381469728,2085.0,378.0,25.0,77.89356994628906,1047.0,91.0,1047.0,104.0,5.816666603088379,29.982816696166992,505.3704223632813,30.200000762939453,10.800000190734863,19.400001525878903,27.01666641235352,16.46666717529297,226.0
Macaca mulatta,22.351099,114.153914,1,22.075000762939453,27.53333282470703,15.466666221618652,2121.0,390.0,25.0,78.52783203125,1064.0,91.0,1064.0,104.0,5.733333110809326,30.0174503326416,501.9530334472656,30.700000762939453,11.600000381469728,19.100000381469727,27.53333282470703,17.100000381469727,159.0
Macaca mulatta,29.161601,77.20489,1,24.06666755676269,31.53333282470703,14.699999809265137,737.0,242.0,4.0,134.11648559570312,581.0,25.0,247.0,50.0,13.216667175292969,39.92950439453125,692.1420288085938,39.400001525878906,6.300000190734863,33.10000228881836,29.200000762939453,26.88333320617676,232.0
Macaca mulatta,29.238121,-81.970008,1,20.70833396911621,26.600000381469727,14.149999618530272,1294.0,179.0,60.0,41.91971969604492,522.0,191.0,522.0,237.0,12.383333206176758,48.184173583984375,511.9074401855469,32.70000076293945,7.0,25.700000762939453,26.600000381469727,18.149999618530277,28.0
Macaca mulatta,16.105081,108.307517,1,24.95416641235352,28.63333320617676,20.71666717529297,1982.0,555.0,33.0,102.69681549072266,1267.0,103.0,244.0,353.0,6.108333110809326,41.27252197265625,322.1974182128906,32.599998474121094,17.799999237060547,14.799999237060549,24.96666717529297,23.28333282470703,109.0
Macaca mulatta,16.113044,108.257564,1,25.100000381469727,28.78333282470703,20.86666679382324,2015.0,559.0,33.0,101.81736755371094,1281.0,105.0,251.0,363.0,6.449999809265137,42.434207916259766,321.5233764648437,32.900001525878906,17.700000762939453,15.200000762939451,25.06666755676269,23.46666717529297,118.0
Macaca mulatta,29.214442,-82.053558,1,20.89166641235352,26.76666641235352,14.266666412353516,1287.0,182.0,60.0,41.37894058227539,517.0,189.0,517.0,236.0,12.899999618530272,49.23664093017578,513.6094360351562,33.0,6.800000190734863,26.200000762939453,26.76666641235352,18.299999237060547,22.0
Macaca mulatta,29.214903,-82.052842,1,20.89166641235352,26.76666641235352,14.266666412353516,1287.0,182.0,60.0,41.37894058227539,517.0,189.0,517.0,236.0,12.899999618530272,49.23664093017578,513.6094360351562,33.0,6.800000190734863,26.200000762939453,26.76666641235352,18.299999237060547,22.0
Macaca mulatta,26.029564,76.453067,1,25.162500381469727,32.116668701171875,17.03333282470703,867.0,310.0,3.0,158.78395080566406,743.0,14.0,82.0,20.0,12.708333969116213,39.58982467651367,608.3290405273438,40.400001525878906,8.300000190734863,32.10000228881836,28.01666641235352,24.13333320617676,393.0
Macaca mulatta,29.537302,79.161147,1,22.56666755676269,28.63333320617676,14.600000381469728,1780.0,503.0,7.0,113.7190170288086,1203.0,97.0,761.0,139.0,11.300000190734863,39.37282180786133,583.408203125,36.59999847412109,7.900000095367432,28.69999885559082,26.5,15.31666660308838,610.0
Macaca mulatta,26.268082,76.94265,1,25.45416641235352,32.45000076293945,17.16666603088379,800.0,300.0,2.0,157.72557067871094,688.0,14.0,66.0,21.0,13.858333587646484,41.368160247802734,619.6790161132812,41.29999923706055,7.800000190734863,33.5,28.5,24.36666679382324,400.0
Macaca mulatta,22.384495,114.143678,1,21.50833320617676,27.01666641235352,14.850000381469728,2085.0,378.0,25.0,77.89356994628906,1047.0,91.0,1047.0,104.0,5.816666603088379,29.982816696166992,505.3704223632813,30.200000762939453,10.800000190734863,19.400001525878903,27.01666641235352,16.46666717529297,226.0
Macaca mulatta,22.384533,114.143653,1,21.50833320617676,27.01666641235352,14.850000381469728,2085.0,378.0,25.0,77.89356994628906,1047.0,91.0,1047.0,104.0,5.816666603088379,29.982816696166992,505.3704223632813,30.200000762939453,10.800000190734863,19.400001525878903,27.01666641235352,16.46666717529297,226.0
Macaca mulatta,18.402795,79.128989,1,27.44166755676269,32.400001525878906,23.03333282470703,900.0,231.0,6.0,113.0855484008789,607.0,22.0,171.0,33.0,10.68333339691162,43.60544204711914,364.0481567382813,40.29999923706055,15.800000190734863,24.5,27.26666641235352,23.51666641235352,267.0
Macaca mulatta,22.38468,114.143731,1,21.50833320617676,27.01666641235352,14.850000381469728,2085.0,378.0,25.0,77.89356994628906,1047.0,91.0,1047.0,104.0,5.816666603088379,29.982816696166992,505.3704223632813,30.200000762939453,10.800000190734863,19.400001525878903,27.01666641235352,16.46666717529297,226.0
Macaca mulatta,22.384545,114.143631,1,21.50833320617676,27.01666641235352,14.850000381469728,2085.0,378.0,25.0,77.89356994628906,1047.0,91.0,1047.0,104.0,5.816666603088379,29.982816696166992,505.3704223632813,30.200000762939453,10.800000190734863,19.400001525878903,27.01666641235352,16.46666717529297,226.0
Macaca mulatta,22.3845,114.143683,1,21.50833320617676,27.01666641235352,14.850000381469728,2085.0,378.0,25.0,77.89356994628906,1047.0,91.0,1047.0,104.0,5.816666603088379,29.982816696166992,505.3704223632813,30.200000762939453,10.800000190734863,19.400001525878903,27.01666641235352,16.46666717529297,226.0
Macaca mulatta,22.386001,114.147259,1,21.50833320617676,27.01666641235352,14.850000381469728,2085.0,378.0,25.0,77.89356994628906,1047.0,91.0,1047.0,104.0,5.816666603088379,29.982816696166992,505.3704223632813,30.200000762939453,10.800000190734863,19.400001525878903,27.01666641235352,16.46666717529297,226.0
Macaca mulatta,18.63617,79.243945,1,27.30416679382324,32.599998474121094,22.51666641235352,964.0,254.0,7.0,114.9637451171875,655.0,24.0,186.0,36.0,11.824999809265137,43.31501770019531,390.7827758789063,41.29999923706055,14.0,27.299999237060547,27.399999618530277,25.33333396911621,270.0
Macaca mulatta,18.258583,109.524087,1,25.670833587646484,28.549999237060547,21.81666755676269,1447.0,294.0,23.0,78.0663833618164,757.0,76.0,392.0,92.0,6.875,48.07692337036133,278.62042236328125,31.899999618530277,17.600000381469727,14.299999237060549,27.26666641235352,22.683334350585938,77.0
Macaca mulatta,19.019425,78.555833,1,27.45416641235352,33.16666793823242,22.450000762939453,986.0,283.0,3.0,128.77304077148438,734.0,12.0,163.0,20.0,12.008333206176758,43.040618896484375,416.9993591308594,42.20000076293945,14.300000190734863,27.900001525878903,27.13333320617676,23.19999885559082,295.0
Macaca mulatta,29.407348,78.91754,1,24.00833320617676,30.63333320617676,15.43333339691162,1532.0,450.0,6.0,123.2261734008789,1107.0,74.0,628.0,105.0,12.283332824707031,39.49624633789063,629.0715942382812,38.900001525878906,7.800000190734863,31.10000228881836,28.26666641235352,27.31666755676269,299.0
Macaca mulatta,22.384478,114.143683,1,21.50833320617676,27.01666641235352,14.850000381469728,2085.0,378.0,25.0,77.89356994628906,1047.0,91.0,1047.0,104.0,5.816666603088379,29.982816696166992,505.3704223632813,30.200000762939453,10.800000190734863,19.400001525878903,27.01666641235352,16.46666717529297,226.0
Macaca mulatta,29.203207,-82.015498,1,20.745832443237305,26.63333320617676,14.18333339691162,1295.0,180.0,60.0,41.76053237915039,522.0,190.0,522.0,237.0,12.491666793823242,48.41731262207031,511.4349670410156,32.70000076293945,6.900000095367432,25.80000114440918,26.63333320617676,18.21666717529297,30.0
Macaca mulatta,30.409166,119.415403,1,13.725000381469728,23.899999618530277,3.0,1425.0,226.0,37.0,49.09481430053711,566.0,144.0,547.0,164.0,7.533333301544189,24.618736267089844,847.9293212890625,28.799999237060547,-1.7999999523162842,30.599998474121094,21.71666717529297,5.083333492279053,510.0
Macaca mulatta,29.203263,-82.016002,1,20.745832443237305,26.63333320617676,14.18333339691162,1295.0,180.0,60.0,41.76053237915039,522.0,190.0,522.0,237.0,12.491666793823242,48.41731262207031,511.4349670410156,32.70000076293945,6.900000095367432,25.80000114440918,26.63333320617676,18.21666717529297,30.0
Macaca mulatta,29.203263,-82.016002,1,20.745832443237305,26.63333320617676,14.18333339691162,1295.0,180.0,60.0,41.76053237915039,522.0,190.0,522.0,237.0,12.491666793823242,48.41731262207031,511.4349670410156,32.70000076293945,6.900000095367432,25.80000114440918,26.63333320617676,18.21666717529297,30.0
Macaca mulatta,29.203263,-82.016002,1,20.745832443237305,26.63333320617676,14.18333339691162,1295.0,180.0,60.0,41.76053237915039,522.0,190.0,522.0,237.0,12.491666793823242,48.41731262207031,511.4349670410156,32.70000076293945,6.900000095367432,25.80000114440918,26.63333320617676,18.21666717529297,30.0
Macaca mulatta,29.203263,-82.016002,1,20.745832443237305,26.63333320617676,14.18333339691162,1295.0,180.0,60.0,41.76053237915039,522.0,190.0,522.0,237.0,12.491666793823242,48.41731262207031,511.4349670410156,32.70000076293945,6.900000095367432,25.80000114440918,26.63333320617676,18.21666717529297,30.0
Macaca mulatta,29.203216,-82.015651,1,20.745832443237305,26.63333320617676,14.18333339691162,1295.0,180.0,60.0,41.76053237915039,522.0,190.0,522.0,237.0,12.491666793823242,48.41731262207031,511.4349670410156,32.70000076293945,6.900000095367432,25.80000114440918,26.63333320617676,18.21666717529297,30.0
Macaca mulatta,29.203204,-82.015764,1,20.745832443237305,26.63333320617676,14.18333339691162,1295.0,180.0,60.0,41.76053237915039,522.0,190.0,522.0,237.0,12.491666793823242,48.41731262207031,511.4349670410156,32.70000076293945,6.900000095367432,25.80000114440918,26.63333320617676,18.21666717529297,30.0
Macaca mulatta,29.422975,79.42651,1,14.68333339691162,19.450000762939453,8.216667175292969,1962.0,564.0,14.0,107.59410095214844,1274.0,138.0,841.0,194.0,8.983333587646484,39.925926208496094,469.2805480957031,25.299999237060547,2.799999952316284,22.5,18.25,9.300000190734863,2020.0
