species,latitude,longitude,presence,wc2,wc2.1,wc2.2,wc2.3,wc2.4,wc2.5,wc2.6,wc2.7,wc2.8,wc2.9,wc2.10,wc2.11,wc2.12,wc2.13,wc2.14,wc2.15,wc2.16,wc2.17,wc2.18,wc2.19
Milvus migrans,25.104962,121.459505,1,21.45416641235352,27.38333320617676,15.18333339691162,2752.0,339.0,154.0,25.270788192749023,911.0,508.0,767.0,518.0,5.941666603088379,30.160743713378903,505.6609497070313,31.5,11.800000190734863,19.700000762939453,25.649999618530277,16.799999237060547,0.0
Milvus migrans,12.917325,77.623755,1,24.045833587646484,27.01666641235352,21.41666603088379,812.0,168.0,2.0,85.8209228515625,443.0,11.0,136.0,73.0,10.491666793823242,55.80673599243164,214.8938140869141,34.0,15.199999809265137,18.799999237060547,23.700000762939453,23.63333320617676,891.0
Milvus migrans,35.641713,139.860088,1,15.466666221618652,24.91666603088379,6.2166666984558105,1402.0,196.0,38.0,43.72745513916016,509.0,139.0,482.0,139.0,7.400000095367432,25.69444465637207,764.0869140625,30.0,1.2000000476837158,28.799999237060547,22.5,6.2166666984558105,8.0
Milvus migrans,-15.784548,128.731308,1,28.32083320617676,31.583332061767575,23.78333282470703,831.0,201.0,0.0,114.1296615600586,549.0,3.0,237.0,3.0,13.925000190734863,57.780086517333984,320.8402099609375,39.09999847412109,15.0,24.099998474121094,30.183334350585938,23.78333282470703,44.0
Milvus migrans,35.583166,139.764524,1,15.645833015441896,24.816665649414062,6.7833333015441895,1474.0,202.0,40.0,43.29158782958984,528.0,147.0,503.0,147.0,6.958333492279053,25.029977798461918,738.9195556640625,29.799999237060547,2.0,27.799999237060547,22.53333282470703,6.7833333015441895,6.0
Milvus migrans,-33.888515,18.515595,1,17.387500762939453,21.149999618530277,13.450000762939451,562.0,97.0,13.0,68.93961334228516,273.0,46.0,46.0,273.0,9.458333015441896,52.255985260009766,318.2989196777344,26.700000762939453,8.600000381469727,18.100000381469727,13.450000762939451,21.149999618530277,18.0
Milvus migrans,25.676107,32.622956,1,24.870832443237305,32.43333435058594,15.56666660308838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.524999618530272,46.62162399291992,698.8056640625,40.09999847412109,6.800000190734863,33.29999923706055,17.066665649414062,17.066665649414062,74.0
Milvus migrans,35.339391,51.346319,1,17.40416717529297,29.233333587646484,5.25,218.0,39.0,1.0,70.48600006103516,105.0,5.0,6.0,95.0,11.725000381469728,30.855262756347656,970.724853515625,37.400001525878906,-0.6000000238418579,38.0,6.816666603088379,28.433334350585938,914.0
Milvus migrans,23.045594,72.519367,1,27.399999618530277,32.58333206176758,21.36666679382324,767.0,268.0,1.0,151.5026092529297,628.0,4.0,112.0,6.0,13.199999809265137,45.67473983764648,439.1054992675781,41.0,12.100000381469728,28.899999618530277,28.86666679382324,23.36666679382324,60.0
Milvus migrans,-34.516374,138.398607,1,16.941667556762695,22.36666679382324,11.483333587646484,396.0,47.0,17.0,34.777862548828125,138.0,57.0,57.0,138.0,12.800000190734863,52.244895935058594,443.8408508300781,30.700000762939453,6.199999809265137,24.5,11.483333587646484,22.36666679382324,12.0
Milvus migrans,19.032843,72.855261,1,27.5,29.58333396911621,24.983333587646484,2038.0,708.0,1.0,142.82443237304688,1609.0,3.0,485.0,5.0,8.90000057220459,55.97483825683594,179.3802490234375,33.900001525878906,18.0,15.900001525878906,28.183334350585938,25.53333282470703,9.0
Milvus migrans,15.24356,102.366613,1,27.29166603088379,29.53333282470703,24.16666603088379,1044.0,209.0,2.0,78.30046844482422,495.0,23.0,257.0,32.0,10.516666412353516,55.939720153808594,216.66726684570312,36.09999847412109,17.299999237060547,18.799999237060547,28.01666641235352,24.76666641235352,158.0
Milvus migrans,35.322012,139.364228,1,15.787500381469728,25.0,6.766666889190674,1728.0,226.0,57.0,40.40439987182617,597.0,195.0,578.0,195.0,8.375,28.78006935119629,744.8798828125,30.299999237060547,1.2000000476837158,29.099998474121094,22.63333320617676,6.766666889190674,6.0
Milvus migrans,9.035914,38.751513,1,15.762499809265137,17.233333587646484,14.833333015441896,1139.0,266.0,8.0,91.61854553222656,671.0,37.0,235.0,37.0,12.508333206176758,75.8080825805664,101.6036148071289,23.799999237060547,7.300000190734863,16.5,15.083333015441896,14.833333015441896,2463.0
Milvus migrans,22.509308,114.038606,1,22.837499618530277,28.51666641235352,15.966667175292969,1880.0,327.0,24.0,76.56902313232422,942.0,87.0,942.0,96.0,6.108333587646484,30.54166984558105,520.5509643554688,31.799999237060547,11.800000190734863,20.0,28.51666641235352,17.600000381469727,3.0
Milvus migrans,-33.971061,18.786199,1,17.14583396911621,21.483333587646484,12.633333206176758,665.0,111.0,17.0,64.39665985107422,313.0,59.0,59.0,313.0,11.024999618530272,52.5,364.7381286621094,28.100000381469727,7.099999904632568,21.0,12.633333206176758,21.483333587646484,43.0
Milvus migrans,-29.822746,30.904359,1,19.762500762939453,23.100000381469727,16.100000381469727,992.0,137.0,20.0,48.22078704833984,382.0,103.0,382.0,103.0,9.741666793823242,53.52564239501953,282.70709228515625,27.5,9.300000190734863,18.200000762939453,23.100000381469727,16.566665649414062,283.0
Milvus migrans,-29.822746,30.904359,1,19.762500762939453,23.100000381469727,16.100000381469727,992.0,137.0,20.0,48.22078704833984,382.0,103.0,382.0,103.0,9.741666793823242,53.52564239501953,282.70709228515625,27.5,9.300000190734863,18.200000762939453,23.100000381469727,16.566665649414062,283.0
Milvus migrans,12.972063,77.594795,1,24.045833587646484,27.0,21.46666717529297,820.0,169.0,2.0,86.48454284667969,452.0,10.0,133.0,72.0,10.241665840148926,55.96539306640625,213.05630493164065,33.79999923706055,15.5,18.299999237060547,23.700000762939453,23.63333320617676,914.0
Milvus migrans,23.010997,72.444147,1,27.200000762939453,32.599998474121094,20.96666717529297,753.0,262.0,1.0,150.95635986328125,616.0,4.0,110.0,6.0,13.850000381469728,45.709571838378906,455.731201171875,41.5,11.199999809265137,30.299999237060547,28.78333282470703,23.01666641235352,42.0
